0,-5.74478727493423,34.598874252697435,-6.599999359929661,-1.5098361,-1.0,-0.26666668,363.092953748685,-178.7365250025292,-182.92317416190573,444.1217469088756,10
0.02,0.8053046139732274,32.61849715530151,-7.737161925643173,0.8055419,-0.8113129,0.26666668,292.32147147228613,-9.632926091000549,48.963501349530056,296.550266250433,10
0.04,7.028837625251652,34.05925371002208,-4.726401725033624,0.08747981,0.69880176,-0.02162718,289.19306307058866,140.3534904339408,251.89848315624312,408.39267356498436,10
0.06,12.707259524194772,37.53248993619824,2.4692967160174404,-0.014343858,1.0,0.17700654,273.07753453203816,185.05243521182123,469.9132172912265,574.137766941797,10
0.08,17.62400844048238,40.52466302740639,13.954022790163249,0.60463494,0.2331374,0.26666668,234.34554491407587,76.68578164669275,673.2752028641667,717.0063056344932,10
0.1,22.13534616541044,39.45027394588001,28.88145793153257,0.8413748,1.0,0.26666668,190.46420558516525,-217.42029693983912,788.5265264448215,839.8346754199493,10
0.12000000000000001,24.539834336758286,31.247417656057134,44.01076316779056,0.8990955,-0.37051332,-0.26666668,64.5905842283852,-598.4039140668141,661.1806217405314,894.1023445370462,10
0.14,24.448000977830137,16.737135180964852,53.178860979008206,0.9237005,1.0,0.26666668,-84.81952376551814,-805.3113298317605,253.1981709922815,848.4279600302224,10
0.16,21.279853765351806,0.953784903965008,54.66010329624481,0.7737672,1.0,-0.26666668,-223.58675747525479,-722.0500622439965,-110.88784387081299,763.9656042147287,10
0.18,15.968143899849817,-10.840112431857179,49.66265415247623,0.8282403,1.0,0.26666668,-294.890819648777,-449.59195762539406,-318.77359474040577,625.06809915263,10
0.19999999999999998,9.935059584548046,-17.27159453075983,43.25505514005215,0.7396261,1.0,0.26666668,-299.27319526838664,-206.42053445844445,-298.47581646231987,470.3846250305256,10
0.21999999999999997,4.8101883085392805,-19.876971491041633,38.56296119676375,0.70092,-0.19696975,-0.26666668,-242.00897436252373,-66.04281030872166,-188.163082211286,313.584664760134,10
0.23999999999999996,0.30353483998275244,-20.322090925431688,35.70464915363156,0.3341467,-0.08533025,-0.15941335,-204.49626789492152,15.656607925218307,-95.68906253488623,226.31891136951168,10
0.25999999999999995,-3.120638911370808,-19.501808473504674,34.53621936730923,0.5158882,-0.753809,-0.16252156,-151.46342298080594,63.2541994204784,-25.625602504355975,166.1292681892611,10
0.27999999999999997,-6.083784594877122,-17.868567215840507,34.571810279160125,1.0421847,0.53273666,-0.18310496,-124.12601193075623,100.17989482489463,22.847289893754223,161.13744698377977,10
0.3,-8.121396393943241,-15.446511563791283,35.288604754138504,0.38755265,0.69120747,-0.26666668,-78.31432601157289,136.463862398188,40.754592394029814,162.53140065994026,10
0.32,-9.098517415698026,-12.619085210036314,35.63909392716317,0.7981768,-0.9351353,0.26666668,-31.913470705505254,147.64942792857514,10.273623871687874,151.40796058187811,10
0.34,-9.421477179942542,-9.573662058388582,35.984290863490635,0.69346565,-1.0,-0.26666668,-1.369663906014356,153.63582286901152,3.835741039672783,153.6898010837972,10
0.36000000000000004,-9.142725308991924,-6.58672870050811,35.766471816616956,0.78546727,1.0,-0.26666668,28.115962693321954,143.55393815008108,-25.618880668850537,148.5078030384073,10
0.38000000000000006,-8.458747210442933,-3.9020112807111267,34.98998377218313,0.81735957,-0.55404896,-0.26666668,43.04270451523186,123.7846567435945,-50.96983353077544,140.6173516578592,10
0.4000000000000001,-7.513471080146873,-1.710804093426264,33.4270222287659,0.90797824,-0.98698056,0.26666668,52.29955037000397,95.77227907908572,-85.19852192285285,138.44262546898517,10
0.4200000000000001,-6.241872055766924,-0.08876246060863174,31.63846872311724,0.9141627,0.540592,0.26666668,64.85741786485065,67.02850857246054,-92.25213143868969,131.1859800760948,10
0.4400000000000001,-5.07434333791384,1.0091507420918575,29.782498767884885,0.95056176,-0.5163959,0.26666668,57.69344923840406,43.807129965325124,-92.48277414508783,117.47621986765881,10
0.46000000000000013,-3.7969805705107937,1.690823169404729,27.968073698686542,0.89693046,1.0,0.26666668,60.36584113907075,25.15817033376155,-88.45970596085274,110.00948999813886,10
0.48000000000000015,-2.6894401629317564,2.066964295301308,26.53828334720304,0.8763569,0.79682195,-0.26666668,51.354052066604766,13.160448092075855,-69.25085645532874,87.21305623265546,10
0.5000000000000001,-1.7301122416610242,2.236051181972232,24.93424890954117,0.94647235,1.0,0.26666668,43.62779765996582,4.663249866265147,-77.00908333767751,88.63142526487714,10
0.5200000000000001,-0.9403656836602552,2.285305483555054,23.70733552934969,0.7946175,1.0,-0.26666668,35.482382839368405,0.4537146217990147,-59.04662779413933,68.88911091585642,10
0.5400000000000001,-0.3043447786145143,2.2688027945776845,22.569175380300063,0.84553623,1.0,-0.26666668,28.304623305114184,-1.7442222195753572,-54.85651888306943,61.75298920347278,10
